DateTime,BC_Inflow_cms,BC_Temp_C
07/31/2013 10:00,0.57,13.942
07/31/2013 11:00,0.57,14.804
07/31/2013 12:00,0.57,15.76
07/31/2013 13:00,0.57,15.664
07/31/2013 14:00,0.57,15.855
07/31/2013 15:00,0.57,16.046
07/31/2013 16:00,0.57,16.237
07/31/2013 17:00,0.57,15.951
07/31/2013 18:00,0.57,15.664
07/31/2013 19:00,0.57,15.473
07/31/2013 20:00,0.57,15.187
07/31/2013 21:00,0.57,14.804
07/31/2013 22:00,0.57,14.517
07/31/2013 23:00,0.57,14.23
08/01/2013 0:00,0.57,13.942
08/01/2013 1:00,0.57,13.654
08/01/2013 2:00,0.57,13.365
08/01/2013 3:00,0.57,13.076
08/01/2013 4:00,0.57,12.883
08/01/2013 5:00,0.57,12.594
08/01/2013 6:00,0.57,12.401
08/01/2013 7:00,0.57,12.304
08/01/2013 8:00,0.57,12.497
08/01/2013 9:00,0.57,12.787
08/01/2013 10:00,0.57,13.558
08/01/2013 11:00,0.57,14.517
08/01/2013 12:00,0.57,16.618
08/01/2013 13:00,0.57,17.379
08/01/2013 14:00,0.57,17.475
08/01/2013 15:00,0.57,17.76
08/01/2013 16:00,0.57,17.76
08/01/2013 17:00,0.57,17.475
08/01/2013 18:00,0.57,16.808
08/01/2013 19:00,0.57,16.427
08/01/2013 20:00,0.57,16.046
08/01/2013 21:00,0.57,15.664
08/01/2013 22:00,0.57,15.282
08/01/2013 23:00,0.57,14.996
08/02/2013 0:00,0.57,14.613
08/02/2013 1:00,0.57,14.325
08/02/2013 2:00,0.57,14.038
08/02/2013 3:00,0.57,13.75
08/02/2013 4:00,0.57,13.461
08/02/2013 5:00,0.57,13.173
08/02/2013 6:00,0.57,12.98
08/02/2013 7:00,0.57,12.883
08/02/2013 8:00,0.57,12.98
08/02/2013 9:00,0.57,13.365
08/02/2013 10:00,0.57,13.942
08/02/2013 11:00,0.57,14.9
08/02/2013 12:00,0.57,16.713
08/02/2013 13:00,0.57,18.331
08/02/2013 14:00,0.57,18.901
08/02/2013 15:00,0.57,18.521
08/02/2013 16:00,0.57,18.426
08/02/2013 17:00,0.57,18.045
08/02/2013 18:00,0.57,17.379
08/02/2013 19:00,0.57,16.999
08/02/2013 20:00,0.57,16.618
08/02/2013 21:00,0.57,16.237
08/02/2013 22:00,0.57,15.855
08/02/2013 23:00,0.57,15.569
08/03/2013 0:00,0.57,15.282
08/03/2013 1:00,0.57,14.996
08/03/2013 2:00,0.57,14.804
08/03/2013 3:00,0.57,14.517
08/03/2013 4:00,0.57,14.325
08/03/2013 5:00,0.57,14.134
08/03/2013 6:00,0.57,13.942
08/03/2013 7:00,0.57,13.942
08/03/2013 8:00,0.57,13.942
08/03/2013 9:00,0.57,14.325
08/03/2013 10:00,0.57,14.9
08/03/2013 11:00,0.57,15.951
08/03/2013 12:00,0.57,17.094
08/03/2013 13:00,0.57,18.236
08/03/2013 14:00,0.57,18.14
08/03/2013 15:00,0.57,18.521
08/03/2013 16:00,0.57,18.521
08/03/2013 17:00,0.57,18.236
08/03/2013 18:00,0.57,17.76
08/03/2013 19:00,0.57,17.379
08/03/2013 20:00,0.57,16.999
08/03/2013 21:00,0.57,16.618
08/03/2013 22:00,0.57,16.237
08/03/2013 23:00,0.57,15.855
08/04/2013 0:00,0.57,15.569
08/04/2013 1:00,0.57,15.187
08/04/2013 2:00,0.57,14.9
08/04/2013 3:00,0.57,14.613
08/04/2013 4:00,0.57,14.421
08/04/2013 5:00,0.57,14.23
08/04/2013 6:00,0.57,14.134
08/04/2013 7:00,0.57,14.134
08/04/2013 8:00,0.57,14.325
08/04/2013 9:00,0.57,14.709
08/04/2013 10:00,0.57,15.187
08/04/2013 11:00,0.57,16.046
08/04/2013 12:00,0.57,17.379
08/04/2013 13:00,0.57,18.806
08/04/2013 14:00,0.57,19.567
08/04/2013 15:00,0.57,19.282
08/04/2013 16:00,0.57,19.187
08/04/2013 17:00,0.57,18.806
08/04/2013 18:00,0.57,18.426
08/04/2013 19:00,0.57,17.95
08/04/2013 20:00,0.57,17.475
08/04/2013 21:00,0.57,17.189
08/04/2013 22:00,0.57,16.523
08/04/2013 23:00,0.57,16.237
08/05/2013 0:00,0.57,15.951
08/05/2013 1:00,0.57,15.664
08/05/2013 2:00,0.57,15.282
08/05/2013 3:00,0.57,14.996
08/05/2013 4:00,0.57,14.709
08/05/2013 5:00,0.57,14.421
08/05/2013 6:00,0.57,14.23
08/05/2013 7:00,0.57,14.134
08/05/2013 8:00,0.57,14.134
08/05/2013 9:00,0.57,14.421
08/05/2013 10:00,0.57,14.9
08/05/2013 11:00,0.57,15.76
08/05/2013 12:00,0.57,17.284
08/05/2013 13:00,0.57,18.806
08/05/2013 14:00,0.57,19.187
08/05/2013 15:00,0.57,18.901
08/05/2013 16:00,0.57,18.521
08/05/2013 17:00,0.57,18.14
08/05/2013 18:00,0.57,17.665
08/05/2013 19:00,0.57,17.284
08/05/2013 20:00,0.57,16.903
08/05/2013 21:00,0.57,16.523
08/05/2013 22:00,0.57,16.237
08/05/2013 23:00,0.57,15.951
08/06/2013 0:00,0.57,15.664
08/06/2013 1:00,0.57,15.378
08/06/2013 2:00,0.57,15.187
08/06/2013 3:00,0.57,14.996
08/06/2013 4:00,0.57,14.804
08/06/2013 5:00,0.57,14.613
08/06/2013 6:00,0.57,14.421
08/06/2013 7:00,0.57,14.421
08/06/2013 8:00,0.57,14.517
08/06/2013 9:00,0.57,14.804
08/06/2013 10:00,0.57,15.378
08/06/2013 11:00,0.57,16.332
08/06/2013 12:00,0.57,17.855
08/06/2013 13:00,0.57,19.282
08/06/2013 14:00,0.57,19.853
08/06/2013 15:00,0.57,19.472
08/06/2013 16:00,0.57,19.282
08/06/2013 17:00,0.57,18.806
08/06/2013 18:00,0.57,18.14
08/06/2013 19:00,0.57,17.76
08/06/2013 20:00,0.57,17.379
08/06/2013 21:00,0.57,16.903
08/06/2013 22:00,0.57,16.618
08/06/2013 23:00,0.57,16.332
08/07/2013 0:00,0.57,16.046
08/07/2013 1:00,0.57,15.76
08/07/2013 2:00,0.57,15.473
08/07/2013 3:00,0.57,15.282
08/07/2013 4:00,0.57,15.091
08/07/2013 5:00,0.57,14.804
08/07/2013 6:00,0.57,14.709
08/07/2013 7:00,0.57,14.613
08/07/2013 8:00,0.57,14.709
08/07/2013 9:00,0.57,14.996
08/07/2013 10:00,0.57,15.473
08/07/2013 11:00,0.57,16.237
08/07/2013 12:00,0.57,17.76
08/07/2013 13:00,0.57,19.282
08/07/2013 14:00,0.57,19.662
08/07/2013 15:00,0.57,19.377
08/07/2013 16:00,0.57,19.187
08/07/2013 17:00,0.57,18.711
08/07/2013 18:00,0.57,18.14
08/07/2013 19:00,0.57,17.855
08/07/2013 20:00,0.57,17.379
08/07/2013 21:00,0.57,17.094
08/07/2013 22:00,0.57,16.713
08/07/2013 23:00,0.57,16.427
08/08/2013 0:00,0.57,16.141
08/08/2013 1:00,0.57,15.855
08/08/2013 2:00,0.57,15.664
08/08/2013 3:00,0.57,15.378
08/08/2013 4:00,0.57,15.091
08/08/2013 5:00,0.57,14.9
08/08/2013 6:00,0.57,14.709
08/08/2013 7:00,0.57,14.709
08/08/2013 8:00,0.57,14.709
08/08/2013 9:00,0.57,14.996
08/08/2013 10:00,0.57,15.378
08/08/2013 11:00,0.57,16.046
08/08/2013 12:00,0.57,17.379
08/08/2013 13:00,0.57,19.092
08/08/2013 14:00,0.57,19.567
08/08/2013 15:00,0.57,19.282
08/08/2013 16:00,0.57,18.901
08/08/2013 17:00,0.57,18.711
08/08/2013 18:00,0.57,18.14
08/08/2013 19:00,0.57,17.855
08/08/2013 20:00,0.57,17.379
08/08/2013 21:00,0.57,17.094
08/08/2013 22:00,0.57,16.713
08/08/2013 23:00,0.57,16.427
08/09/2013 0:00,0.57,16.141
08/09/2013 1:00,0.57,15.855
08/09/2013 2:00,0.57,15.664
08/09/2013 3:00,0.57,15.378
08/09/2013 4:00,0.57,15.187
08/09/2013 5:00,0.57,15.091
08/09/2013 6:00,0.57,14.996
08/09/2013 7:00,0.57,14.996
08/09/2013 8:00,0.57,15.187
08/09/2013 9:00,0.57,15.473
08/09/2013 10:00,0.57,16.046
08/09/2013 11:00,0.57,16.713
08/09/2013 12:00,0.57,17.665
08/09/2013 13:00,0.57,18.521
08/09/2013 14:00,0.57,18.616
08/09/2013 15:00,0.57,18.521
08/09/2013 16:00,0.57,18.14
08/09/2013 17:00,0.57,17.57
08/09/2013 18:00,0.57,13.75
08/09/2013 19:00,0.57,14.517
08/09/2013 20:00,0.57,14.996
08/09/2013 21:00,0.57,14.9
08/09/2013 22:00,0.57,14.804
08/09/2013 23:00,0.57,14.804
08/10/2013 0:00,0.57,14.613
08/10/2013 1:00,0.57,14.421
08/10/2013 2:00,0.57,14.23
08/10/2013 3:00,0.57,14.134
08/10/2013 4:00,0.57,14.038
08/10/2013 5:00,0.57,13.846
08/10/2013 6:00,0.57,13.75
08/10/2013 7:00,0.57,13.75
08/10/2013 8:00,0.57,13.942
08/10/2013 9:00,0.57,14.038
08/10/2013 10:00,0.57,14.517
08/10/2013 11:00,0.57,14.996
08/10/2013 12:00,0.57,15.473
08/10/2013 13:00,0.57,15.664
08/10/2013 14:00,0.57,15.76
08/10/2013 15:00,0.57,16.332
08/10/2013 16:00,0.57,15.76
08/10/2013 17:00,0.57,15.473
08/10/2013 18:00,0.57,14.996
08/10/2013 19:00,0.57,14.804
08/10/2013 20:00,0.57,14.517
08/10/2013 21:00,0.57,14.23
08/10/2013 22:00,0.57,13.942
08/10/2013 23:00,0.57,13.654
08/11/2013 0:00,0.57,13.461
08/11/2013 1:00,0.57,13.269
08/11/2013 2:00,0.57,13.076
08/11/2013 3:00,0.57,12.883
08/11/2013 4:00,0.57,12.69
08/11/2013 5:00,0.57,12.594
08/11/2013 6:00,0.57,12.497
08/11/2013 7:00,0.57,12.401
08/11/2013 8:00,0.57,12.497
08/11/2013 9:00,0.57,12.883
08/11/2013 10:00,0.57,13.558
08/11/2013 11:00,0.57,14.421
08/11/2013 12:00,0.57,15.091
08/11/2013 13:00,0.57,16.046
08/11/2013 14:00,0.57,16.141
08/11/2013 15:00,0.57,16.141
08/11/2013 16:00,0.57,15.951
08/11/2013 17:00,0.57,15.664
08/11/2013 18:00,0.57,15.473
08/11/2013 19:00,0.57,15.282
08/11/2013 20:00,0.57,14.996
08/11/2013 21:00,0.57,14.804
08/11/2013 22:00,0.57,14.613
08/11/2013 23:00,0.57,14.421
08/12/2013 0:00,0.57,14.325
08/12/2013 1:00,0.57,14.23
08/12/2013 2:00,0.57,14.134
08/12/2013 3:00,0.57,14.134
08/12/2013 4:00,0.57,14.038
08/12/2013 5:00,0.57,13.942
08/12/2013 6:00,0.57,13.846
08/12/2013 7:00,0.57,13.846
08/12/2013 8:00,0.57,14.134
08/12/2013 9:00,0.57,14.325
08/12/2013 10:00,0.57,14.709
08/12/2013 11:00,0.57,15.473
08/12/2013 12:00,0.57,16.141
08/12/2013 13:00,0.57,17.665
08/12/2013 14:00,0.57,17.855
08/12/2013 15:00,0.57,17.76
08/12/2013 16:00,0.57,17.189
08/12/2013 17:00,0.57,16.808
08/12/2013 18:00,0.57,16.237
08/12/2013 19:00,0.57,15.951
08/12/2013 20:00,0.57,15.569
08/12/2013 21:00,0.57,15.187
08/12/2013 22:00,0.57,14.804
08/12/2013 23:00,0.57,14.613
08/13/2013 0:00,0.57,14.421
08/13/2013 1:00,0.57,14.23
08/13/2013 2:00,0.57,14.038
08/13/2013 3:00,0.57,13.846
08/13/2013 4:00,0.57,13.654
08/13/2013 5:00,0.57,13.558
08/13/2013 6:00,0.57,13.461
08/13/2013 7:00,0.57,13.558
08/13/2013 8:00,0.57,13.654
08/13/2013 9:00,0.57,13.942
08/13/2013 10:00,0.57,14.23
08/13/2013 11:00,0.57,14.804
08/13/2013 12:00,0.57,15.187
08/13/2013 13:00,0.57,15.187
08/13/2013 14:00,0.57,14.996
08/13/2013 15:00,0.57,14.996
08/13/2013 16:00,0.57,14.9
08/13/2013 17:00,0.57,14.709
08/13/2013 18:00,0.57,14.517
08/13/2013 19:00,0.57,14.421
08/13/2013 20:00,0.57,14.325
08/13/2013 21:00,0.57,14.134
08/13/2013 22:00,0.57,14.038
08/13/2013 23:00,0.57,13.846
08/14/2013 0:00,0.57,13.75
08/14/2013 1:00,0.57,13.654
08/14/2013 2:00,0.57,13.461
08/14/2013 3:00,0.57,13.365
08/14/2013 4:00,0.57,13.269
08/14/2013 5:00,0.57,13.173
08/14/2013 6:00,0.57,13.173
08/14/2013 7:00,0.57,13.173
08/14/2013 8:00,0.57,13.269
08/14/2013 9:00,0.57,13.461
08/14/2013 10:00,0.57,13.654
08/14/2013 11:00,0.57,13.75
08/14/2013 12:00,0.57,13.846
08/14/2013 13:00,0.57,14.134
08/14/2013 14:00,0.57,14.23
08/14/2013 15:00,0.57,14.325
08/14/2013 16:00,0.57,14.134
08/14/2013 17:00,0.57,14.038
08/14/2013 18:00,0.57,13.846
08/14/2013 19:00,0.57,13.75
08/14/2013 20:00,0.57,13.558
08/14/2013 21:00,0.57,13.461
08/14/2013 22:00,0.57,13.365
08/14/2013 23:00,0.57,13.269
08/15/2013 0:00,0.57,13.076
08/15/2013 1:00,0.57,12.98
08/15/2013 2:00,0.57,12.883
08/15/2013 3:00,0.57,12.594
08/15/2013 4:00,0.57,12.401
08/15/2013 5:00,0.57,12.304
08/15/2013 6:00,0.57,12.207
08/15/2013 7:00,0.57,12.013
08/15/2013 8:00,0.57,12.013
08/15/2013 9:00,0.57,12.207
08/15/2013 10:00,0.57,12.69
08/15/2013 11:00,0.57,13.461
08/15/2013 12:00,0.57,14.038
08/15/2013 13:00,0.57,14.709
08/15/2013 14:00,0.57,14.709
08/15/2013 15:00,0.57,15.282
08/15/2013 16:00,0.57,14.9
08/15/2013 17:00,0.57,14.709
08/15/2013 18:00,0.57,14.325
08/15/2013 19:00,0.57,14.038
08/15/2013 20:00,0.57,13.75
08/15/2013 21:00,0.57,13.461
08/15/2013 22:00,0.57,13.076
08/15/2013 23:00,0.57,12.787
08/16/2013 0:00,0.57,12.497
08/16/2013 1:00,0.57,12.11
08/16/2013 2:00,0.57,11.819
08/16/2013 3:00,0.57,11.528
08/16/2013 4:00,0.57,11.236
08/16/2013 5:00,0.57,11.041
08/16/2013 6:00,0.57,10.846
08/16/2013 7:00,0.57,10.748
08/16/2013 8:00,0.57,10.846
08/16/2013 9:00,0.57,11.139
08/16/2013 10:00,0.57,11.722
08/16/2013 11:00,0.57,12.594
08/16/2013 12:00,0.57,13.846
08/16/2013 13:00,0.57,15.569
08/16/2013 14:00,0.57,15.855
08/16/2013 15:00,0.57,15.951
08/16/2013 16:00,0.57,15.282
08/16/2013 17:00,0.57,14.9
08/16/2013 18:00,0.57,14.421
08/16/2013 19:00,0.57,14.134
08/16/2013 20:00,0.57,13.75
08/16/2013 21:00,0.57,13.461
08/16/2013 22:00,0.57,13.173
08/16/2013 23:00,0.57,12.883
08/17/2013 0:00,0.57,12.497
08/17/2013 1:00,0.57,12.207
08/17/2013 2:00,0.57,11.916
08/17/2013 3:00,0.57,11.722
08/17/2013 4:00,0.57,11.431
08/17/2013 5:00,0.57,11.236
08/17/2013 6:00,0.57,11.236
08/17/2013 7:00,0.57,11.041
08/17/2013 8:00,0.57,11.041
08/17/2013 9:00,0.57,11.334
08/17/2013 10:00,0.57,11.916
08/17/2013 11:00,0.57,12.883
08/17/2013 12:00,0.57,14.038
08/17/2013 13:00,0.57,15.569
08/17/2013 14:00,0.57,16.332
08/17/2013 15:00,0.57,16.523
08/17/2013 16:00,0.57,15.951
08/17/2013 17:00,0.57,15.664
08/17/2013 18:00,0.57,15.187
08/17/2013 19:00,0.57,14.804
08/17/2013 20:00,0.57,14.517
08/17/2013 21:00,0.57,14.23
08/17/2013 22:00,0.57,13.942
08/17/2013 23:00,0.57,13.654
08/18/2013 0:00,0.57,13.461
08/18/2013 1:00,0.57,13.173
08/18/2013 2:00,0.57,12.98
08/18/2013 3:00,0.57,12.787
08/18/2013 4:00,0.57,12.594
08/18/2013 5:00,0.57,12.401
08/18/2013 6:00,0.57,12.207
08/18/2013 7:00,0.57,12.11
08/18/2013 8:00,0.57,12.11
08/18/2013 9:00,0.57,12.401
08/18/2013 10:00,0.57,12.98
08/18/2013 11:00,0.57,13.75
08/18/2013 12:00,0.57,14.996
08/18/2013 13:00,0.57,16.618
08/18/2013 14:00,0.57,17.284
08/18/2013 15:00,0.57,17.379
08/18/2013 16:00,0.57,16.808
08/18/2013 17:00,0.57,16.427
08/18/2013 18:00,0.57,15.855
08/18/2013 19:00,0.57,15.473
08/18/2013 20:00,0.57,15.091
08/18/2013 21:00,0.57,14.804
08/18/2013 22:00,0.57,14.421
08/18/2013 23:00,0.57,14.134
08/19/2013 0:00,0.57,13.846
08/19/2013 1:00,0.57,13.654
08/19/2013 2:00,0.57,13.365
08/19/2013 3:00,0.57,13.173
08/19/2013 4:00,0.57,12.98
08/19/2013 5:00,0.57,12.69
08/19/2013 6:00,0.57,12.69
08/19/2013 7:00,0.57,12.594
08/19/2013 8:00,0.57,12.69
08/19/2013 9:00,0.57,12.98
08/19/2013 10:00,0.57,13.558
08/19/2013 11:00,0.57,14.038
08/19/2013 12:00,0.57,15.282
08/19/2013 13:00,0.57,17.094
08/19/2013 14:00,0.57,17.57
08/19/2013 15:00,0.57,17.379
08/19/2013 16:00,0.57,16.903
08/19/2013 17:00,0.57,16.618
08/19/2013 18:00,0.57,16.141
08/19/2013 19:00,0.57,15.76
08/19/2013 20:00,0.57,15.473
08/19/2013 21:00,0.57,15.282
08/19/2013 22:00,0.57,14.996
08/19/2013 23:00,0.57,14.804
08/20/2013 0:00,0.57,14.613
08/20/2013 1:00,0.57,14.325
08/20/2013 2:00,0.57,14.134
08/20/2013 3:00,0.57,14.038
08/20/2013 4:00,0.57,13.846
08/20/2013 5:00,0.57,13.654
08/20/2013 6:00,0.57,13.558
08/20/2013 7:00,0.57,13.558
08/20/2013 8:00,0.57,13.558
08/20/2013 9:00,0.57,13.75
08/20/2013 10:00,0.57,13.654
08/20/2013 11:00,0.57,13.846
08/20/2013 12:00,0.57,14.038
08/20/2013 13:00,0.57,14.038
08/20/2013 14:00,0.57,14.134
08/20/2013 15:00,0.57,14.23
08/20/2013 16:00,0.57,14.134
08/20/2013 17:00,0.57,14.038
08/20/2013 18:00,0.57,13.846
08/20/2013 19:00,0.57,13.558
08/20/2013 20:00,0.57,13.365
08/20/2013 21:00,0.57,13.173
08/20/2013 22:00,0.57,12.98
08/20/2013 23:00,0.57,12.883
08/21/2013 0:00,0.57,12.69
08/21/2013 1:00,0.57,12.594
08/21/2013 2:00,0.57,12.497
08/21/2013 3:00,0.57,12.304
08/21/2013 4:00,0.57,12.207
08/21/2013 5:00,0.57,12.207
08/21/2013 6:00,0.57,12.207
08/21/2013 7:00,0.57,12.11
08/21/2013 8:00,0.57,12.207
08/21/2013 9:00,0.57,12.497
08/21/2013 10:00,0.57,12.883
08/21/2013 11:00,0.57,13.558
08/21/2013 12:00,0.57,14.613
08/21/2013 13:00,0.57,16.237
08/21/2013 14:00,0.57,15.951
08/21/2013 15:00,0.57,15.569
08/21/2013 16:00,0.57,15.282
08/21/2013 17:00,0.57,14.996
08/21/2013 18:00,0.57,14.709
08/21/2013 19:00,0.57,14.517
08/21/2013 20:00,0.57,14.23
08/21/2013 21:00,0.57,14.038
08/21/2013 22:00,0.57,13.75
08/21/2013 23:00,0.57,13.461
08/22/2013 0:00,0.57,13.173
08/22/2013 1:00,0.57,12.787
08/22/2013 2:00,0.57,12.497
08/22/2013 3:00,0.57,12.207
08/22/2013 4:00,0.57,11.916
08/22/2013 5:00,0.57,11.625
08/22/2013 6:00,0.57,11.528
08/22/2013 7:00,0.57,11.334
08/22/2013 8:00,0.57,11.334
08/22/2013 9:00,0.57,11.528
08/22/2013 10:00,0.57,11.819
08/22/2013 11:00,0.57,12.401
08/22/2013 12:00,0.57,13.654
08/22/2013 13:00,0.57,15.473
08/22/2013 14:00,0.57,15.951
08/22/2013 15:00,0.57,15.855
08/22/2013 16:00,0.57,15.378
08/22/2013 17:00,0.57,14.9
08/22/2013 18:00,0.57,14.517
08/22/2013 19:00,0.57,14.134
08/22/2013 20:00,0.57,13.75
08/22/2013 21:00,0.57,13.461
08/22/2013 22:00,0.57,13.173
08/22/2013 23:00,0.57,12.787
08/23/2013 0:00,0.57,12.497
08/23/2013 1:00,0.57,12.207
08/23/2013 2:00,0.57,11.916
08/23/2013 3:00,0.57,11.625
08/23/2013 4:00,0.57,11.431
08/23/2013 5:00,0.57,11.236
08/23/2013 6:00,0.57,11.139
08/23/2013 7:00,0.57,10.944
08/23/2013 8:00,0.57,11.041
08/23/2013 9:00,0.57,11.334
08/23/2013 10:00,0.57,11.819
08/23/2013 11:00,0.57,12.69
08/23/2013 12:00,0.57,13.75
08/23/2013 13:00,0.57,15.091
08/23/2013 14:00,0.57,14.9
08/23/2013 15:00,0.57,15.091
08/23/2013 16:00,0.57,14.996
08/23/2013 17:00,0.57,14.804
08/23/2013 18:00,0.57,14.709
08/23/2013 19:00,0.57,14.421
08/23/2013 20:00,0.57,14.134
08/23/2013 21:00,0.57,13.942
08/23/2013 22:00,0.57,13.75
08/23/2013 23:00,0.57,13.654
08/24/2013 0:00,0.57,13.558
08/24/2013 1:00,0.57,13.461
08/24/2013 2:00,0.57,13.365
08/24/2013 3:00,0.57,13.269
08/24/2013 4:00,0.57,13.269
08/24/2013 5:00,0.57,13.173
08/24/2013 6:00,0.57,13.173
08/24/2013 7:00,0.57,13.076
08/24/2013 8:00,0.57,13.076
08/24/2013 9:00,0.57,13.173
08/24/2013 10:00,0.57,13.269
08/24/2013 11:00,0.57,13.461
08/24/2013 12:00,0.57,13.558
08/24/2013 13:00,0.57,13.75
08/24/2013 14:00,0.57,13.846
08/24/2013 15:00,0.57,13.942
08/24/2013 16:00,0.57,13.75
08/24/2013 17:00,0.57,13.846
08/24/2013 18:00,0.57,13.846
08/24/2013 19:00,0.57,13.654
08/24/2013 20:00,0.57,13.461
08/24/2013 21:00,0.57,13.269
08/24/2013 22:00,0.57,13.076
08/24/2013 23:00,0.57,12.883
08/25/2013 0:00,0.57,12.594
08/25/2013 1:00,0.57,12.401
08/25/2013 2:00,0.57,12.207
08/25/2013 3:00,0.57,12.11
08/25/2013 4:00,0.57,12.013
08/25/2013 5:00,0.57,11.916
08/25/2013 6:00,0.57,11.916
08/25/2013 7:00,0.57,12.013
08/25/2013 8:00,0.57,12.013
08/25/2013 9:00,0.57,12.207
08/25/2013 10:00,0.57,12.304
08/25/2013 11:00,0.57,12.401
08/25/2013 12:00,0.57,12.401
08/25/2013 13:00,0.57,12.497
08/25/2013 14:00,0.57,12.594
08/25/2013 15:00,0.57,12.594
08/25/2013 16:00,0.57,12.594
08/25/2013 17:00,0.57,12.594
08/25/2013 18:00,0.57,12.594
08/25/2013 19:00,0.57,12.594
08/25/2013 20:00,0.57,12.69
08/25/2013 21:00,0.57,12.594
08/25/2013 22:00,0.57,12.594
08/25/2013 23:00,0.57,12.594
08/26/2013 0:00,0.57,12.497
08/26/2013 1:00,0.57,12.401
08/26/2013 2:00,0.57,12.304
08/26/2013 3:00,0.57,12.207
08/26/2013 4:00,0.57,12.11
08/26/2013 5:00,0.57,11.916
08/26/2013 6:00,0.57,11.819
08/26/2013 7:00,0.57,11.819
08/26/2013 8:00,0.57,11.819
08/26/2013 9:00,0.57,12.013
08/26/2013 10:00,0.57,12.207
08/26/2013 11:00,0.57,12.69
08/26/2013 12:00,0.57,13.269
08/26/2013 13:00,0.57,14.804
08/26/2013 14:00,0.57,15.282
08/26/2013 15:00,0.57,14.23
08/26/2013 16:00,0.57,13.846
08/26/2013 17:00,0.57,13.75
08/26/2013 18:00,0.57,13.654
08/26/2013 19:00,0.57,13.461
08/26/2013 20:00,0.57,13.365
08/26/2013 21:00,0.57,13.269
08/26/2013 22:00,0.57,13.076
08/26/2013 23:00,0.57,13.076
08/27/2013 0:00,0.57,12.98
08/27/2013 1:00,0.57,12.98
08/27/2013 2:00,0.57,12.98
08/27/2013 3:00,0.57,12.883
08/27/2013 4:00,0.57,12.787
08/27/2013 5:00,0.57,12.787
08/27/2013 6:00,0.57,12.69
08/27/2013 7:00,0.57,12.69
08/27/2013 8:00,0.57,12.883
08/27/2013 9:00,0.57,13.076
08/27/2013 10:00,0.57,13.269
08/27/2013 11:00,0.57,13.365
08/27/2013 12:00,0.57,13.558
08/27/2013 13:00,0.57,14.709
08/27/2013 14:00,0.57,14.996
08/27/2013 15:00,0.57,14.421
08/27/2013 16:00,0.57,14.325
08/27/2013 17:00,0.57,14.134
08/27/2013 18:00,0.57,14.038
08/27/2013 19:00,0.57,13.75
08/27/2013 20:00,0.57,13.558
08/27/2013 21:00,0.57,13.461
08/27/2013 22:00,0.57,13.269
08/27/2013 23:00,0.57,13.269
08/28/2013 0:00,0.57,13.75
08/28/2013 1:00,0.57,13.75
08/28/2013 2:00,0.57,13.558
08/28/2013 3:00,0.57,13.365
08/28/2013 4:00,0.57,13.173
08/28/2013 5:00,0.57,12.883
08/28/2013 6:00,0.57,12.69
08/28/2013 7:00,0.57,12.594
08/28/2013 8:00,0.57,12.497
08/28/2013 9:00,0.57,12.69
08/28/2013 10:00,0.57,13.076
08/28/2013 11:00,0.57,13.076
08/28/2013 12:00,0.57,13.173
08/28/2013 13:00,0.57,13.173
08/28/2013 14:00,0.57,13.461
08/28/2013 15:00,0.57,13.461
08/28/2013 16:00,0.57,13.365
08/28/2013 17:00,0.57,13.269
08/28/2013 18:00,0.57,13.173
08/28/2013 19:00,0.57,13.076
08/28/2013 20:00,0.57,12.98
08/28/2013 21:00,0.57,12.883
08/28/2013 22:00,0.57,12.69
08/28/2013 23:00,0.57,12.594
08/29/2013 0:00,0.57,12.497
08/29/2013 1:00,0.57,12.401
08/29/2013 2:00,0.57,12.304
08/29/2013 3:00,0.57,12.207
08/29/2013 4:00,0.57,12.207
08/29/2013 5:00,0.57,12.11
08/29/2013 6:00,0.57,12.013
08/29/2013 7:00,0.57,12.11
08/29/2013 8:00,0.57,12.207
08/29/2013 9:00,0.57,12.304
08/29/2013 10:00,0.57,12.497
08/29/2013 11:00,0.57,12.98
08/29/2013 12:00,0.57,13.461
08/29/2013 13:00,0.57,14.709
08/29/2013 14:00,0.57,14.325
08/29/2013 15:00,0.57,14.23
08/29/2013 16:00,0.57,14.038
08/29/2013 17:00,0.57,13.654
08/29/2013 18:00,0.57,13.365
08/29/2013 19:00,0.57,13.173
08/29/2013 20:00,0.57,12.883
08/29/2013 21:00,0.57,12.594
08/29/2013 22:00,0.57,12.304
08/29/2013 23:00,0.57,12.11
